P04995	290fed04c1ca845b6ec36e17632b3337	475	PIRSF	PIRSF000977		3	475	1.9E-201	T	25-03-2019	IPR023607	Exodeoxyribonuclease I	GO:0004529	
P04995	290fed04c1ca845b6ec36e17632b3337	475	Pfam	PF08411	Exonuclease C-terminal	212	472	6.6E-103	T	25-03-2019	IPR013620	Exodeoxyribonuclease I, C-terminal	GO:0006281|GO:0008852	
P0AE14	b8adf77916259d7103ab136bcf59a655	284	Pfam	PF17113	Regulatory signalling modulator protein AmpE	1	284	9.5E-159	T	25-03-2019	IPR031347	Protein AmpE		
P0AE14	b8adf77916259d7103ab136bcf59a655	284	PANTHER	PTHR38684		1	284	1.8E-118	T	25-03-2019
P14175	e726725ff59b4c2e0e1293fc2ea83fbb	400	TIGRFAM	TIGR01186	proV: glycine betaine/L-proline transport ATP binding subunit	36	394	1.2E-192	T	25-03-2019	IPR005892	Glycine betaine transport ATP-binding subunit	GO:0005524|GO:0016020|GO:0031460	
P14175	e726725ff59b4c2e0e1293fc2ea83fbb	400	SMART	SM00382		53	242	9.1E-19	T	25-03-2019	IPR003593	AAA+ ATPase domain		
P14175	e726725ff59b4c2e0e1293fc2ea83fbb	400	Pfam	PF00571	CBS domain	347	393	1.3E-5	T	25-03-2019	IPR000644	CBS domain		
P14175	e726725ff59b4c2e0e1293fc2ea83fbb	400	PANTHER	PTHR43869		1	396	6.2E-187	T	25-03-2019
P14175	e726725ff59b4c2e0e1293fc2ea83fbb	400	CDD	cd03294	ABC_Pro_Gly_Betaine	5	273	0.0	T	25-03-2019
P14175	e726725ff59b4c2e0e1293fc2ea83fbb	400	CDD	cd04583	CBS_pair_ABC_OpuCA_assoc2	284	391	1.3114E-28	T	25-03-2019
P14175	e726725ff59b4c2e0e1293fc2ea83fbb	400	Pfam	PF00005	ABC transporter	45	192	2.1E-34	T	25-03-2019	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
P31122	97dcfd639ba3467d1eca5597a9519d83	396	PANTHER	PTHR43124		1	396	7.0E-222	T	25-03-2019
P31122	97dcfd639ba3467d1eca5597a9519d83	396	CDD	cd06174	MFS	15	384	5.16902E-19	T	25-03-2019	IPR020846	Major facilitator superfamily domain		
P31122	97dcfd639ba3467d1eca5597a9519d83	396	Pfam	PF07690	Major Facilitator Superfamily	19	348	5.6E-33	T	25-03-2019	IPR011701	Major facilitator superfamily	GO:0016021|GO:0055085	
P31122	97dcfd639ba3467d1eca5597a9519d83	396	PANTHER	PTHR43124:SF4		1	396	7.0E-222	T	25-03-2019
P04079	694c6f10097223dd7c1fd8859599cbca	525	PANTHER	PTHR11922		5	525	3.3E-220	T	25-03-2019
P04079	694c6f10097223dd7c1fd8859599cbca	525	CDD	cd01742	GATase1_GMP_Synthase	10	198	1.17306E-100	T	25-03-2019	IPR004739	GMP synthase, glutamine amidotransferase	GO:0003922|GO:0005524|GO:0006177	KEGG: 00230+6.3.5.2|KEGG: 00983+6.3.5.2|MetaCyc: PWY-7221|Reactome: R-HSA-73817
P04079	694c6f10097223dd7c1fd8859599cbca	525	TIGRFAM	TIGR00888	guaA_Nterm: GMP synthase (glutamine-hydrolyzing), N-terminal domain	10	205	2.8E-85	T	25-03-2019	IPR004739	GMP synthase, glutamine amidotransferase	GO:0003922|GO:0005524|GO:0006177	KEGG: 00230+6.3.5.2|KEGG: 00983+6.3.5.2|MetaCyc: PWY-7221|Reactome: R-HSA-73817
P04079	694c6f10097223dd7c1fd8859599cbca	525	TIGRFAM	TIGR00884	guaA_Cterm: GMP synthase (glutamine-hydrolyzing), C-terminal domain	212	525	2.0E-156	T	25-03-2019	IPR001674	GMP synthase, C-terminal	GO:0003922|GO:0005524|GO:0006164|GO:0006177	KEGG: 00230+6.3.5.2|KEGG: 00983+6.3.5.2|MetaCyc: PWY-7221|Reactome: R-HSA-73817
P04079	694c6f10097223dd7c1fd8859599cbca	525	Pfam	PF00958	GMP synthase C terminal domain	433	524	6.3E-44	T	25-03-2019	IPR001674	GMP synthase, C-terminal	GO:0003922|GO:0005524|GO:0006164|GO:0006177	KEGG: 00230+6.3.5.2|KEGG: 00983+6.3.5.2|MetaCyc: PWY-7221|Reactome: R-HSA-73817
P04079	694c6f10097223dd7c1fd8859599cbca	525	Pfam	PF00117	Glutamine amidotransferase class-I	12	199	8.0E-42	T	25-03-2019	IPR017926	Glutamine amidotransferase		
P04079	694c6f10097223dd7c1fd8859599cbca	525	Pfam	PF02540	NAD synthase	223	257	1.2E-6	T	25-03-2019	IPR022310	NAD/GMP synthase		
P04079	694c6f10097223dd7c1fd8859599cbca	525	CDD	cd01997	GMP_synthase_C	229	524	0.0	T	25-03-2019	IPR001674	GMP synthase, C-terminal	GO:0003922|GO:0005524|GO:0006164|GO:0006177	KEGG: 00230+6.3.5.2|KEGG: 00983+6.3.5.2|MetaCyc: PWY-7221|Reactome: R-HSA-73817
P04079	694c6f10097223dd7c1fd8859599cbca	525	PANTHER	PTHR11922:SF2		5	525	3.3E-220	T	25-03-2019
P13669	ba79ccaf2c42986b22377382b12c8017	240	Pfam	PF00392	Bacterial regulatory proteins, gntR family	6	69	1.3E-24	T	25-03-2019	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355	
P13669	ba79ccaf2c42986b22377382b12c8017	240	CDD	cd07377	WHTH_GntR	5	70	3.70758E-28	T	25-03-2019	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355	
P13669	ba79ccaf2c42986b22377382b12c8017	240	SMART	SM00866		90	229	1.8E-34	T	25-03-2019	IPR011663	UbiC transcription regulator-associated	GO:0003677|GO:0006355	
P13669	ba79ccaf2c42986b22377382b12c8017	240	PANTHER	PTHR44846		2	237	4.4E-88	T	25-03-2019
P13669	ba79ccaf2c42986b22377382b12c8017	240	SMART	SM00345		10	69	8.2E-27	T	25-03-2019	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355	
P13669	ba79ccaf2c42986b22377382b12c8017	240	PANTHER	PTHR44846:SF1		2	237	4.4E-88	T	25-03-2019
P13669	ba79ccaf2c42986b22377382b12c8017	240	Pfam	PF07702	UTRA domain	91	229	1.4E-36	T	25-03-2019	IPR011663	UbiC transcription regulator-associated	GO:0003677|GO:0006355	
P08622	f5147ac0d118b474783edf1f4d673e67	376	CDD	cd10747	DnaJ_C	115	333	8.87185E-71	T	25-03-2019
P08622	f5147ac0d118b474783edf1f4d673e67	376	PANTHER	PTHR43096:SF10		2	372	7.5E-155	T	25-03-2019
P08622	f5147ac0d118b474783edf1f4d673e67	376	TIGRFAM	TIGR02349	DnaJ_bact: chaperone protein DnaJ	5	347	3.5E-143	T	25-03-2019	IPR012724	Chaperone DnaJ	GO:0005524|GO:0006457|GO:0009408|GO:0051082	
P08622	f5147ac0d118b474783edf1f4d673e67	376	Pfam	PF00226	DnaJ domain	5	67	1.5E-28	T	25-03-2019	IPR001623	DnaJ domain		
P08622	f5147ac0d118b474783edf1f4d673e67	376	Pfam	PF00684	DnaJ central domain	144	204	4.0E-16	T	25-03-2019	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0031072|GO:0051082	
P08622	f5147ac0d118b474783edf1f4d673e67	376	Pfam	PF01556	DnaJ C terminal domain	118	330	2.9E-46	T	25-03-2019	IPR002939	Chaperone DnaJ, C-terminal		
P08622	f5147ac0d118b474783edf1f4d673e67	376	PANTHER	PTHR43096		2	372	7.5E-155	T	25-03-2019
P08622	f5147ac0d118b474783edf1f4d673e67	376	CDD	cd10719	DnaJ_zf	144	204	9.31194E-30	T	25-03-2019	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0031072|GO:0051082	
P08622	f5147ac0d118b474783edf1f4d673e67	376	SMART	SM00271		4	62	2.7E-31	T	25-03-2019	IPR001623	DnaJ domain		
P08622	f5147ac0d118b474783edf1f4d673e67	376	CDD	cd06257	DnaJ	5	59	6.66953E-28	T	25-03-2019	IPR001623	DnaJ domain		
P77658	29d353c52e283394494bc9deeab92f14	342	Pfam	PF06791	Prophage tail length tape measure protein	267	311	1.3E-15	T	25-03-2019	IPR009628	Bacteriophage lambda, GpH, tail tape measure, N-terminal		
P0ABS1	5492ee991adc2f4a849470a45e6b2141	151	PANTHER	PTHR33823:SF2		8	150	1.5E-64	T	25-03-2019
P0ABS1	5492ee991adc2f4a849470a45e6b2141	151	Pfam	PF01258	Prokaryotic dksA/traR C4-type zinc finger	110	143	2.4E-10	T	25-03-2019	IPR000962	Zinc finger, DksA/TraR C4-type	GO:0008270	
P0ABS1	5492ee991adc2f4a849470a45e6b2141	151	TIGRFAM	TIGR02420	dksA: RNA polymerase-binding protein DksA	32	140	1.7E-51	T	25-03-2019	IPR012784	RNA polymerase-binding transcription factor DksA	GO:0008270	
P0ABS1	5492ee991adc2f4a849470a45e6b2141	151	PANTHER	PTHR33823		8	150	1.5E-64	T	25-03-2019
P32139	a48761ec0424bffbccb1f5fcda6e7a6d	308	PANTHER	PTHR10091		3	308	1.3E-188	T	25-03-2019
P32139	a48761ec0424bffbccb1f5fcda6e7a6d	308	PANTHER	PTHR10091:SF15		3	308	1.3E-188	T	25-03-2019
P32139	a48761ec0424bffbccb1f5fcda6e7a6d	308	CDD	cd09022	Aldose_epim_Ec_YihR	28	303	4.53543E-129	T	25-03-2019	IPR037480	YihR-like		
P32139	a48761ec0424bffbccb1f5fcda6e7a6d	308	Pfam	PF01263	Aldose 1-epimerase	20	299	1.6E-53	T	25-03-2019	IPR008183	Aldose 1-/Glucose-6-phosphate 1-epimerase	GO:0005975|GO:0016853	
P77735	6f239857fde2e286b67a868ac42113d0	324	PANTHER	PTHR43364:SF4		1	318	1.9E-108	T	25-03-2019
P77735	6f239857fde2e286b67a868ac42113d0	324	PANTHER	PTHR43364		1	318	1.9E-108	T	25-03-2019
P77735	6f239857fde2e286b67a868ac42113d0	324	Pfam	PF00248	Aldo/keto reductase family	15	312	1.6E-74	T	25-03-2019	IPR023210	NADP-dependent oxidoreductase domain		
P77735	6f239857fde2e286b67a868ac42113d0	324	CDD	cd06660	Aldo_ket_red	3	312	4.55535E-116	T	25-03-2019	IPR023210	NADP-dependent oxidoreductase domain		
P16918	822fd4ce2993fd713751c79fe414f933	1397	Pfam	PF03527	RHS protein	1143	1180	6.1E-15	T	25-03-2019	IPR001826	RHS protein		
P16918	822fd4ce2993fd713751c79fe414f933	1397	TIGRFAM	TIGR03696	Rhs_assc_core: RHS repeat-associated core domain	1170	1247	2.4E-24	T	25-03-2019	IPR022385	Rhs repeat-associated core	GO:0097264	
P16918	822fd4ce2993fd713751c79fe414f933	1397	Pfam	PF05593	RHS Repeat	535	568	4.8E-5	T	25-03-2019	IPR031325	RHS repeat		
P16918	822fd4ce2993fd713751c79fe414f933	1397	Pfam	PF05593	RHS Repeat	425	463	2.0E-6	T	25-03-2019	IPR031325	RHS repeat		
P16918	822fd4ce2993fd713751c79fe414f933	1397	Pfam	PF05593	RHS Repeat	361	391	2.3E-5	T	25-03-2019	IPR031325	RHS repeat		
P16918	822fd4ce2993fd713751c79fe414f933	1397	Pfam	PF05593	RHS Repeat	489	511	3.5E-5	T	25-03-2019	IPR031325	RHS repeat		
P16918	822fd4ce2993fd713751c79fe414f933	1397	Pfam	PF05593	RHS Repeat	575	611	4.4E-9	T	25-03-2019	IPR031325	RHS repeat		
P16918	822fd4ce2993fd713751c79fe414f933	1397	Pfam	PF05593	RHS Repeat	637	674	2.0E-8	T	25-03-2019	IPR031325	RHS repeat		
P16918	822fd4ce2993fd713751c79fe414f933	1397	Pfam	PF05593	RHS Repeat	939	984	8.4E-8	T	25-03-2019	IPR031325	RHS repeat		
P16918	822fd4ce2993fd713751c79fe414f933	1397	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	451	482	0.0031	T	25-03-2019	IPR006530	YD repeat		
P16918	822fd4ce2993fd713751c79fe414f933	1397	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	637	678	7.8E-6	T	25-03-2019	IPR006530	YD repeat		
P16918	822fd4ce2993fd713751c79fe414f933	1397	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	575	612	3.5E-9	T	25-03-2019	IPR006530	YD repeat		
P16918	822fd4ce2993fd713751c79fe414f933	1397	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	409	444	4.3E-4	T	25-03-2019	IPR006530	YD repeat		
P16918	822fd4ce2993fd713751c79fe414f933	1397	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	596	627	5.0E-4	T	25-03-2019	IPR006530	YD repeat		
P16918	822fd4ce2993fd713751c79fe414f933	1397	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	473	508	4.9E-5	T	25-03-2019	IPR006530	YD repeat		
P16918	822fd4ce2993fd713751c79fe414f933	1397	PANTHER	PTHR32305:SF6		175	1258	0.0	T	25-03-2019
P16918	822fd4ce2993fd713751c79fe414f933	1397	PANTHER	PTHR32305		175	1258	0.0	T	25-03-2019
P76421	cd7b18785ef87c8c016d99288a503dd1	272	PANTHER	PTHR34135		51	266	1.5E-77	T	25-03-2019
P76421	cd7b18785ef87c8c016d99288a503dd1	272	CDD	cd06524	GH25_YegX-like	68	256	3.18413E-95	T	25-03-2019
P76421	cd7b18785ef87c8c016d99288a503dd1	272	SMART	SM00641		67	178	2.2E-45	T	25-03-2019	IPR018077	Glycoside hydrolase, family 25 subgroup		
P76421	cd7b18785ef87c8c016d99288a503dd1	272	PANTHER	PTHR34135:SF2		51	266	1.5E-77	T	25-03-2019
P76421	cd7b18785ef87c8c016d99288a503dd1	272	Pfam	PF01183	Glycosyl hydrolases family 25	70	245	1.4E-54	T	25-03-2019	IPR002053	Glycoside hydrolase, family 25	GO:0003796|GO:0009253|GO:0016998	
P64432	aa465c0130340602a4ca7e1fbe23639e	263	Pfam	PF01578	Cytochrome C assembly protein	37	261	5.1E-45	T	25-03-2019	IPR002541	Cytochrome c assembly protein	GO:0017004|GO:0020037	
P64432	aa465c0130340602a4ca7e1fbe23639e	263	PANTHER	PTHR38034		1	262	2.9E-128	T	25-03-2019
P27862	bcbf31653fee5b433fb3d87bcdbebe82	204	TIGRFAM	TIGR00257	IMPACT_YIGZ: uncharacterized protein, YigZ family	1	204	2.2E-88	T	25-03-2019	IPR015796	Impact family, bacterial/archaeal		
P27862	bcbf31653fee5b433fb3d87bcdbebe82	204	PANTHER	PTHR16301		3	200	9.0E-58	T	25-03-2019	IPR023582	Impact family		
P27862	bcbf31653fee5b433fb3d87bcdbebe82	204	Pfam	PF01205	Uncharacterized protein family UPF0029	18	125	1.3E-27	T	25-03-2019	IPR001498	Impact, N-terminal		
P27862	bcbf31653fee5b433fb3d87bcdbebe82	204	PANTHER	PTHR16301:SF0		3	200	9.0E-58	T	25-03-2019
P27862	bcbf31653fee5b433fb3d87bcdbebe82	204	Pfam	PF09186	Domain of unknown function (DUF1949)	141	195	1.0E-14	T	25-03-2019	IPR015269	Uncharacterised domain UPF0029, Impact, C-terminal		
P0A9G6	f995a4b2b1deaa2b2ef3164261dcedc9	434	PANTHER	PTHR21631:SF3		4	434	3.7E-193	T	25-03-2019
P0A9G6	f995a4b2b1deaa2b2ef3164261dcedc9	434	PIRSF	PIRSF001362		1	434	7.8E-229	T	25-03-2019	IPR006254	Isocitrate lyase	GO:0004451|GO:0019752	KEGG: 00630+4.1.3.1|MetaCyc: PWY-6969
P0A9G6	f995a4b2b1deaa2b2ef3164261dcedc9	434	PANTHER	PTHR21631		4	434	3.7E-193	T	25-03-2019	IPR006254	Isocitrate lyase	GO:0004451|GO:0019752	KEGG: 00630+4.1.3.1|MetaCyc: PWY-6969
P0A9G6	f995a4b2b1deaa2b2ef3164261dcedc9	434	CDD	cd00377	ICL_PEPM	53	368	9.9223E-77	T	25-03-2019
P0A9G6	f995a4b2b1deaa2b2ef3164261dcedc9	434	Pfam	PF00463	Isocitrate lyase family	256	434	2.0E-49	T	25-03-2019	IPR006254	Isocitrate lyase	GO:0004451|GO:0019752	KEGG: 00630+4.1.3.1|MetaCyc: PWY-6969
P0A9G6	f995a4b2b1deaa2b2ef3164261dcedc9	434	Pfam	PF00463	Isocitrate lyase family	8	255	6.2E-61	T	25-03-2019	IPR006254	Isocitrate lyase	GO:0004451|GO:0019752	KEGG: 00630+4.1.3.1|MetaCyc: PWY-6969
P0A9G6	f995a4b2b1deaa2b2ef3164261dcedc9	434	TIGRFAM	TIGR01346	isocit_lyase: isocitrate lyase	256	434	6.2E-94	T	25-03-2019	IPR006254	Isocitrate lyase	GO:0004451|GO:0019752	KEGG: 00630+4.1.3.1|MetaCyc: PWY-6969
P0A9G6	f995a4b2b1deaa2b2ef3164261dcedc9	434	TIGRFAM	TIGR01346	isocit_lyase: isocitrate lyase	8	255	3.7E-124	T	25-03-2019	IPR006254	Isocitrate lyase	GO:0004451|GO:0019752	KEGG: 00630+4.1.3.1|MetaCyc: PWY-6969
P39830	07e4d7e681d4d66b23d6e92af2c1f0d3	558	PANTHER	PTHR42751:SF1		1	555	1.9E-250	T	25-03-2019
P39830	07e4d7e681d4d66b23d6e92af2c1f0d3	558	Pfam	PF00999	Sodium/hydrogen exchanger family	13	384	6.1E-77	T	25-03-2019	IPR006153	Cation/H+ exchanger	GO:0006812|GO:0015299|GO:0016021|GO:0055085	
P39830	07e4d7e681d4d66b23d6e92af2c1f0d3	558	PANTHER	PTHR42751		1	555	1.9E-250	T	25-03-2019
P39830	07e4d7e681d4d66b23d6e92af2c1f0d3	558	Pfam	PF02254	TrkA-N domain	421	534	3.7E-25	T	25-03-2019	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813	
P39830	07e4d7e681d4d66b23d6e92af2c1f0d3	558	TIGRFAM	TIGR00932	2a37: transporter, monovalent cation:proton antiporter-2 (CPA2) family	15	294	8.8E-77	T	25-03-2019	IPR004771	K+/H+ exchanger	GO:0006812|GO:0008324|GO:0016021	
P37666	303b91569818b7792b63ca148d2df81d	324	PANTHER	PTHR10996		4	319	7.3E-123	T	25-03-2019
P37666	303b91569818b7792b63ca148d2df81d	324	CDD	cd05301	GDH	3	311	1.25374E-160	T	25-03-2019
P37666	303b91569818b7792b63ca148d2df81d	324	PANTHER	PTHR10996:SF210		4	319	7.3E-123	T	25-03-2019
P37666	303b91569818b7792b63ca148d2df81d	324	Pfam	PF02826	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	108	287	1.4E-62	T	25-03-2019	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain	GO:0051287|GO:0055114	
P37666	303b91569818b7792b63ca148d2df81d	324	Pfam	PF00389	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	5	319	1.7E-30	T	25-03-2019	IPR006139	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	GO:0008152|GO:0016616|GO:0051287|GO:0055114	
P0ADG7	116bddd68b8f96de06d9da6d574d1a85	488	PANTHER	PTHR11911		31	480	1.1E-193	T	25-03-2019
P0ADG7	116bddd68b8f96de06d9da6d574d1a85	488	CDD	cd00381	IMPDH	8	462	7.01258E-146	T	25-03-2019	IPR001093	IMP dehydrogenase/GMP reductase	GO:0003824|GO:0055114	
P0ADG7	116bddd68b8f96de06d9da6d574d1a85	488	PIRSF	PIRSF000130		1	487	1.5E-197	T	25-03-2019	IPR005990	Inosine-5'-monophosphate dehydrogenase	GO:0003938|GO:0006164|GO:0055114	KEGG: 00230+1.1.1.205|KEGG: 00983+1.1.1.205|MetaCyc: PWY-5695|MetaCyc: PWY-6596|MetaCyc: PWY-7221|Reactome: R-HSA-6798695|Reactome: R-HSA-73817
P0ADG7	116bddd68b8f96de06d9da6d574d1a85	488	PANTHER	PTHR11911:SF6		31	480	1.1E-193	T	25-03-2019
P0ADG7	116bddd68b8f96de06d9da6d574d1a85	488	Pfam	PF00478	IMP dehydrogenase / GMP reductase domain	8	473	3.6E-162	T	25-03-2019	IPR001093	IMP dehydrogenase/GMP reductase	GO:0003824|GO:0055114	
P0ADG7	116bddd68b8f96de06d9da6d574d1a85	488	SMART	SM00116		96	144	2.9E-11	T	25-03-2019	IPR000644	CBS domain		
P0ADG7	116bddd68b8f96de06d9da6d574d1a85	488	SMART	SM00116		158	206	1.9E-8	T	25-03-2019	IPR000644	CBS domain		
P0ADG7	116bddd68b8f96de06d9da6d574d1a85	488	SMART	SM01240		7	473	0.0	T	25-03-2019
P0ADG7	116bddd68b8f96de06d9da6d574d1a85	488	Pfam	PF00571	CBS domain	95	140	5.4E-9	T	25-03-2019	IPR000644	CBS domain		
P0ADG7	116bddd68b8f96de06d9da6d574d1a85	488	Pfam	PF00571	CBS domain	153	202	1.5E-4	T	25-03-2019	IPR000644	CBS domain		
P0ADG7	116bddd68b8f96de06d9da6d574d1a85	488	CDD	cd04601	CBS_pair_IMPDH	94	204	4.8107E-50	T	25-03-2019
P0ADG7	116bddd68b8f96de06d9da6d574d1a85	488	TIGRFAM	TIGR01302	IMP_dehydrog: inosine-5'-monophosphate dehydrogenase	8	454	1.7E-201	T	25-03-2019	IPR005990	Inosine-5'-monophosphate dehydrogenase	GO:0003938|GO:0006164|GO:0055114	KEGG: 00230+1.1.1.205|KEGG: 00983+1.1.1.205|MetaCyc: PWY-5695|MetaCyc: PWY-6596|MetaCyc: PWY-7221|Reactome: R-HSA-6798695|Reactome: R-HSA-73817
P0AG03	ff72e6c4d0b3faf9e08816a9063573e7	189	PANTHER	PTHR43374:SF3		1	189	1.5E-114	T	25-03-2019
P0AG03	ff72e6c4d0b3faf9e08816a9063573e7	189	TIGRFAM	TIGR00421	ubiX_pad: polyprenyl P-hydroxybenzoate and phenylacrylic acid decarboxylases	3	186	2.0E-70	T	25-03-2019	IPR004507	Flavin prenyltransferase UbiX/Pad1		
P0AG03	ff72e6c4d0b3faf9e08816a9063573e7	189	Pfam	PF02441	Flavoprotein	2	165	1.1E-23	T	25-03-2019	IPR003382	Flavoprotein	GO:0003824	Reactome: R-HSA-196783
P0AG03	ff72e6c4d0b3faf9e08816a9063573e7	189	PANTHER	PTHR43374		1	189	1.5E-114	T	25-03-2019	IPR004507	Flavin prenyltransferase UbiX/Pad1		
P15043	9c33608832ee7ff8036517b028057c44	609	TIGRFAM	TIGR00614	recQ_fam: ATP-dependent DNA helicase, RecQ family	15	464	3.5E-210	T	25-03-2019	IPR004589	DNA helicase, ATP-dependent, RecQ type	GO:0006310|GO:0008026	
P15043	9c33608832ee7ff8036517b028057c44	609	Pfam	PF00270	DEAD/DEAH box helicase	28	187	8.6E-20	T	25-03-2019	IPR011545	DEAD/DEAH box helicase domain	GO:0003676|GO:0005524	
P15043	9c33608832ee7ff8036517b028057c44	609	PANTHER	PTHR13710		11	578	1.4E-183	T	25-03-2019
P15043	9c33608832ee7ff8036517b028057c44	609	Pfam	PF09382	RQC domain	406	514	5.7E-35	T	25-03-2019	IPR018982	RQC domain	GO:0006260|GO:0006281|GO:0043140	Reactome: R-HSA-3108214|Reactome: R-HSA-5685938|Reactome: R-HSA-5685942|Reactome: R-HSA-5693554|Reactome: R-HSA-5693568|Reactome: R-HSA-5693579|Reactome: R-HSA-5693607|Reactome: R-HSA-5693616|Reactome: R-HSA-6804756|Reactome: R-HSA-69473
P15043	9c33608832ee7ff8036517b028057c44	609	PANTHER	PTHR13710:SF105		11	578	1.4E-183	T	25-03-2019
P15043	9c33608832ee7ff8036517b028057c44	609	CDD	cd00046	DEXDc	41	183	4.36937E-22	T	25-03-2019
P15043	9c33608832ee7ff8036517b028057c44	609	Pfam	PF16124	RecQ zinc-binding	343	404	1.2E-15	T	25-03-2019	IPR032284	ATP-dependent DNA helicase RecQ, zinc-binding domain		
P15043	9c33608832ee7ff8036517b028057c44	609	Pfam	PF00271	Helicase conserved C-terminal domain	222	330	2.4E-21	T	25-03-2019	IPR001650	Helicase, C-terminal		
P15043	9c33608832ee7ff8036517b028057c44	609	SMART	SM00341		529	609	1.9E-31	T	25-03-2019	IPR002121	HRDC domain	GO:0003676|GO:0005622	
P15043	9c33608832ee7ff8036517b028057c44	609	TIGRFAM	TIGR01389	recQ: ATP-dependent DNA helicase RecQ	13	601	4.8E-281	T	25-03-2019	IPR006293	DNA helicase, ATP-dependent, RecQ type, bacterial	GO:0004003|GO:0006310|GO:0009432	
P15043	9c33608832ee7ff8036517b028057c44	609	CDD	cd00079	HELICc	212	339	1.95264E-34	T	25-03-2019	IPR001650	Helicase, C-terminal		
P15043	9c33608832ee7ff8036517b028057c44	609	SMART	SM00487		22	216	2.2E-30	T	25-03-2019	IPR014001	Helicase superfamily 1/2, ATP-binding domain		
P15043	9c33608832ee7ff8036517b028057c44	609	SMART	SM00490		250	331	8.1E-29	T	25-03-2019	IPR001650	Helicase, C-terminal		
P15043	9c33608832ee7ff8036517b028057c44	609	SMART	SM00956		411	514	4.9E-48	T	25-03-2019	IPR018982	RQC domain	GO:0006260|GO:0006281|GO:0043140	Reactome: R-HSA-3108214|Reactome: R-HSA-5685938|Reactome: R-HSA-5685942|Reactome: R-HSA-5693554|Reactome: R-HSA-5693568|Reactome: R-HSA-5693579|Reactome: R-HSA-5693607|Reactome: R-HSA-5693616|Reactome: R-HSA-6804756|Reactome: R-HSA-69473
P15043	9c33608832ee7ff8036517b028057c44	609	Pfam	PF00570	HRDC domain	533	599	3.4E-23	T	25-03-2019	IPR002121	HRDC domain	GO:0003676|GO:0005622	
P0ACV2	b89b8135a0832160fefc7ab66c6078a5	306	PIRSF	PIRSF026649		3	305	1.5E-91	T	25-03-2019	IPR004960	Bacterial lipid A biosynthesis acyltransferase	GO:0016021|GO:0016740	
P0ACV2	b89b8135a0832160fefc7ab66c6078a5	306	TIGRFAM	TIGR02207	lipid_A_htrB: lipid A biosynthesis lauroyl (or palmitoleoyl) acyltransferase	5	305	4.5E-143	T	25-03-2019	IPR011920	Lipid A biosynthesis lauroyl (or palmitoleoyl) acyltransferase	GO:0009245|GO:0016021|GO:0016740	
P0ACV2	b89b8135a0832160fefc7ab66c6078a5	306	Pfam	PF03279	Bacterial lipid A biosynthesis acyltransferase	5	296	2.1E-118	T	25-03-2019	IPR004960	Bacterial lipid A biosynthesis acyltransferase	GO:0016021|GO:0016740	
P0ACV2	b89b8135a0832160fefc7ab66c6078a5	306	PANTHER	PTHR30606		1	306	1.0E-204	T	25-03-2019	IPR004960	Bacterial lipid A biosynthesis acyltransferase	GO:0016021|GO:0016740	
P0ACV2	b89b8135a0832160fefc7ab66c6078a5	306	CDD	cd07984	LPLAT_LABLAT-like	105	295	4.41605E-64	T	25-03-2019	IPR004960	Bacterial lipid A biosynthesis acyltransferase	GO:0016021|GO:0016740	
P0ACV2	b89b8135a0832160fefc7ab66c6078a5	306	PANTHER	PTHR30606:SF7		1	306	1.0E-204	T	25-03-2019
P0A780	ab94b0fdca273702d5dd8594481ef496	139	CDD	cd00619	Terminator_NusB	11	134	7.6478E-46	T	25-03-2019
P0A780	ab94b0fdca273702d5dd8594481ef496	139	PANTHER	PTHR11078		2	135	4.8E-41	T	25-03-2019	IPR011605	NusB antitermination factor	GO:0006353	
P0A780	ab94b0fdca273702d5dd8594481ef496	139	Pfam	PF01029	NusB family	7	131	5.1E-35	T	25-03-2019	IPR006027	NusB/RsmB/TIM44	GO:0003723|GO:0006355	
P0A780	ab94b0fdca273702d5dd8594481ef496	139	TIGRFAM	TIGR01951	nusB: transcription antitermination factor NusB	6	131	3.1E-45	T	25-03-2019	IPR011605	NusB antitermination factor	GO:0006353	
P50466	30e4d3df452f39f6eb787eefa47371f1	506	CDD	cd00130	PAS	24	117	1.29922E-9	T	25-03-2019	IPR000014	PAS domain		
